time,cpu,memory,disk_read_bytes,disk_write_bytes,net_bytes_sent,net_bytes_recv
2770.5327892303467,2.0,29.2,1133932544,3068144640,3010582,5172595
2771.543668985367,1.4,29.2,1133932544,3068664832,3012910,5177469
2772.5536694526672,2.0,29.2,1133932544,3069082624,3013019,5178039
2773.564211130142,0.8,29.2,1133965312,3069139968,3013085,5178120
2774.5899379253387,1.8,29.2,1133981696,3069340672,3013194,5178240
2775.6355588436127,1.3,29.2,1134054400,3069508608,3013194,5178240
2776.6509668827057,1.7,29.2,1134054400,3069721600,3013195,5178240
2777.661691427231,2.8,29.2,1134054400,3069795328,3013335,5178429
2778.6755855083466,2.0,29.2,1134054400,3069848576,3013475,5178621
2779.686527490616,0.9,29.2,1134054400,3069860864,3013476,5178621
2780.6958904266357,1.6,29.1,1134054400,3069864960,3013566,5178720
2781.7061676979065,1.8,29.1,1134054400,3069869056,3013676,5178998
2782.716311454773,4.2,29.2,1134058496,3069886464,3016728,5182164
2783.726788520813,3.1,29.2,1134058496,3070115840,3016836,5182811
2784.7363719940186,2.9,29.3,1134058496,3070345216,3016891,5182877
2785.746305704117,2.4,29.2,1134058496,3073716224,3016945,5182958
2786.7576653957367,2.8,29.2,1134058496,3073716224,3016945,5182958
2787.7679760456085,2.7,29.2,1134128640,3076968448,3017077,5183012
2788.7785181999207,2.1,29.2,1134128640,3079102464,3017131,5183093
2789.7886538505554,1.8,29.2,1134129152,3081306624,3017131,5183093
2790.7991383075714,1.7,29.2,1134129152,3081306624,3017185,5183147
2791.809901714325,1.1,29.2,1134129664,3083503104,3017185,5183147
2792.8219969272614,2.1,29.2,1134146048,3085641216,3017367,5183309
2793.833185195923,4.1,29.2,1134146048,3087984128,3021966,5189292
2794.844066143036,3.2,29.2,1134146048,3088041472,3022614,5191469
2795.854918241501,2.7,29.2,1134146048,3090138624,3024064,5192219
2796.8650884628296,1.6,29.2,1134146560,3092346880,3024184,5192753
2797.875713825226,1.9,29.2,1134146560,3094566912,3024184,5192753
2798.8852639198303,2.0,29.2,1134218752,3094632960,3025048,5193235
2799.894820213318,2.0,29.2,1134218752,3094755840,3025168,5194059
2800.91885304451,2.5,29.2,1134218752,3094821376,3025168,5194059
2801.952551841736,2.4,29.2,1134252032,3095555584,3025168,5194059
2802.9642312526703,2.1,29.2,1134252032,3095625216,3025222,5194140
2803.973922729492,2.5,29.2,1134324736,3095799296,3026591,5194140
2804.9844465255737,2.5,29.2,1134341120,3095918080,3029582,5195170
2805.9947209358215,2.4,29.2,1134341120,3095918080,3030405,5198364
2807.0042881965637,2.4,29.2,1134341632,3096041984,3030460,5198430
2808.0138840675354,2.5,29.2,1134341632,3096070656,3030514,5198540
2809.0240314006805,2.6,29.2,1134430720,3096533504,3033385,5199341
2810.0356035232544,2.0,29.2,1134430720,3096619520,3034610,5258795
2811.0463557243347,2.5,29.2,1134432256,3096883200,3034804,5259073
2812.0574057102203,2.6,29.1,1134432256,3096887296,3034804,5259073
2813.0929250717163,1.9,29.1,1134432256,3096965120,3034858,5259231
2814.104547023773,3.7,29.2,1134432256,3097006080,3034955,5259339
2815.1156103610992,3.5,29.1,1134432256,3097096192,3034955,5259339
2816.1257224082947,3.6,29.2,1134432256,3097346048,3037948,5260190
2817.1368749141693,1.4,29.2,1134432768,3100692992,3038826,5263905
2818.147327899933,1.9,29.2,1134432768,3100697088,3038826,5263905
2819.1607563495636,2.0,29.2,1134432768,3103883776,3038826,5263905
2820.186695575714,2.1,29.2,1134457344,3106509312,3039160,5264692
2821.1966223716736,2.4,29.2,1134527488,3108626944,3040059,5264866
2822.211049079895,2.0,29.2,1134527488,3108626944,3041157,5266419
2823.220981359482,1.8,29.2,1134527488,3110822400,3041157,5266419
2824.237399816513,0.7,29.2,1134527488,3112948224,3041321,5266527
2825.250331878662,2.5,29.2,1134527488,3115045376,3041491,5266581
2826.275984287262,2.6,29.2,1134600192,3115291136,3041654,5266981
2827.288309812546,2.1,29.2,1134600704,3117484032,3045351,5270171
2828.2991902828217,2.2,29.2,1134600704,3119585280,3045525,5271415
2829.3181281089783,2.1,29.2,1134600704,3121637376,3045525,5271415
2830.3348319530487,1.9,29.2,1134600704,3121637376,3045525,5271415
2831.3445315361023,1.4,29.2,1134600704,3121666048,3045525,5271415
2832.354343175888,1.7,29.2,1134672384,3121702912,3045579,5271496
2833.3640308380127,1.6,29.2,1134672384,3122358272,3045579,5271496
2834.374197244644,2.3,29.2,1134672384,3122362368,3045579,5271496
2835.3860228061676,1.8,29.2,1134688768,3122788352,3045633,5271577
2836.3983409404755,2.6,29.2,1134722048,3122997760,3045633,5271577
2837.408536195755,1.2,29.2,1134722048,3123038720,3045743,5271709
2838.418234348297,2.4,29.2,1134722048,3123108352,3047702,5271709
2839.4294521808624,0.4,29.2,1134722560,3123223552,3048292,5271709
2840.439131498337,1.8,29.2,1134730752,3123227648,3049107,5271709
2841.4493277072906,1.7,29.2,1134731264,3123330560,3049332,5271709
2842.459012031555,2.4,29.2,1134731264,3123346944,3054770,5279864
2843.4697620868683,2.2,29.2,1134804480,3123383808,3055018,5281215
2844.4800107479095,1.6,29.1,1134804480,3123400192,3055072,5281351
2845.4948217868805,4.0,29.2,1134804992,3123560448,3055072,5281351
2846.5049295425415,3.1,29.2,1134804992,3123744768,3055072,5281351
2847.516318798065,3.1,29.4,1134804992,3123888128,3055277,5281594
2848.526916742325,2.5,29.2,1134804992,3127230464,3055277,5281594
2849.5369350910187,1.4,29.2,1134804992,3127267328,3055277,5281594
2850.548625946045,1.6,29.2,1134805504,3130503680,3055277,5281594
2851.5598978996277,2.4,29.2,1134805504,3132838400,3055331,5281675
2852.574698448181,2.6,29.2,1134805504,3134960128,3055331,5281675
2853.5844433307648,2.1,29.2,1134805504,3134960128,3059604,5282217
2854.6040172576904,1.8,29.2,1134805504,3137057280,3061957,5282217
2855.6138319969177,2.0,29.2,1134810112,3139225088,3063447,5288304
2856.6240985393524,2.5,29.2,1134810112,3141322240,3063787,5288304
2857.6345570087433,2.6,29.2,1134810112,3141494272,3063908,5288926
2858.6463713645935,1.6,29.2,1134880768,3143607808,3063962,5289084
2859.657059431076,2.3,29.2,1134880768,3145704960,3064017,5289150
2860.6688787937164,2.6,29.2,1134880768,3147941376,3064816,5289888
2861.6791672706604,1.9,29.2,1134880768,3147941376,3064816,5289888
2862.690920114517,1.4,29.2,1134880768,3147965952,3064816,5289888
2863.703610420227,2.2,29.2,1134880768,3147970048,3064870,5289969
2864.714844226837,2.6,29.2,1134880768,3148518912,3064870,5289969
2865.725200653076,0.8,29.2,1134953472,3148531200,3066827,5289969
2866.7469396591187,2.2,29.2,1134953472,3148588544,3069513,5295490
2867.7571544647217,1.7,29.2,1134953472,3148731904,3069622,5296045
2868.7719678878784,1.9,29.2,1134953472,3148850688,3069676,5296168
2869.782194375992,1.2,29.2,1134953472,3148850688,3069676,5296168
2870.79248714447,2.8,29.2,1135042048,3149084160,3069676,5296168
2871.8097925186157,2.4,29.2,1135043072,3149219840,3070041,5296168
2872.8195357322693,1.5,29.2,1135043072,3149228032,3070296,5296168
2873.8302681446075,2.2,29.2,1135043072,3149228032,3070435,5296392
2874.8400740623474,1.5,29.2,1135043072,3149281280,3070435,5296392
2875.8512632846832,1.6,29.2,1135076352,3149548032,3070489,5296550
2876.8653683662415,2.7,29.2,1135076352,3149548032,3070489,5296550
2877.8801505565643,3.3,29.2,1135174656,3150096896,3071323,5296724
2878.8933696746826,1.6,29.3,1135223808,3150359040,3074897,5300837
2879.9035618305206,3.1,29.2,1135223808,3153693184,3074952,5300918
2880.9257683753967,1.0,29.2,1135223808,3153734144,3075007,5301054
2881.9369835853577,1.5,29.2,1135223808,3156879872,3075074,5301216
2882.949224948883,1.3,29.2,1135297536,3159022080,3075129,5301282
2883.9599137306213,1.2,29.2,1135297536,3161164288,3075211,5301282
2884.969660758972,1.7,29.2,1135298048,3161189376,3075293,5301390
2886.020183801651,2.9,29.2,1135298048,3163454464,3075402,5301665
2887.031185865402,0.6,29.2,1135298048,3165572096,3075650,5301839
2888.042631149292,1.2,29.2,1135298048,3167747072,3075705,5302063
2889.0565795898438,1.7,29.2,1135298048,3167747072,3078897,5306817
2890.0685822963715,2.0,29.2,1135298048,3169844224,3078898,5306925
2891.078090906143,2.1,29.2,1135298560,3171995136,3078953,5307414
2892.0905423164368,0.9,29.2,1135298560,3174047232,3078954,5307414
2893.102512359619,1.9,29.2,1135298560,3174186496,3078955,5307414
2894.113983154297,1.4,29.2,1135369216,3174223360,3078955,5307414
2895.124931335449,1.6,29.2,1135369728,3174309888,3079009,5307495
2896.1355061531067,1.9,29.2,1135386112,3174821888,3079009,5307495
2897.1669583320618,2.7,29.2,1135403008,3175039488,3079120,5307642
2898.1784930229187,1.6,29.2,1135403008,3175178752,3079175,5307759
2899.1894524097443,2.1,29.2,1135403008,3175232000,3079230,5307759
2900.200958967209,1.2,29.2,1135403008,3175363072,3080227,5308212
2901.212427377701,2.4,29.2,1135403008,3175363072,3082718,5312227
2902.2231709957123,1.4,29.2,1135403008,3175392256,3082718,5312227
2903.234126329422,2.3,29.2,1135517696,3176010752,3082942,5312439
2904.2446341514587,1.2,29.2,1135517696,3176137728,3083147,5312589
2905.2961163520813,1.1,29.2,1135589888,3176150016,3083491,5312813
2906.3065638542175,2.0,29.2,1135622656,3176317952,3093077,5322513
2907.3170471191406,2.1,29.2,1135622656,3176326144,3093210,5322646
2908.326994895935,1.8,29.2,1135622656,3176412160,3093210,5322646
2909.336946249008,2.3,29.2,1135622656,3176412160,3093210,5322646
2910.3464739322662,0.9,29.2,1135622656,3176461312,3093353,5322880
2911.355452299118,1.5,29.2,1135671808,3176727552,3094132,5322988
2912.3661081790924,1.7,29.2,1135688192,3176932352,3096579,5327105
2913.377111196518,2.1,29.2,1135688192,3176936448,3096579,5327105
2914.3870849609375,2.1,29.2,1135688192,3177006080,3096743,5327213
2915.398124217987,2.1,29.2,1135688192,3177010176,3096743,5327213
2916.4080996513367,1.9,29.2,1135761920,3177022464,3096906,5327571
2917.461592435837,2.3,29.2,1135827456,3177739264,3097015,5327691
2918.4726614952087,1.7,29.2,1135925760,3178312704,3097154,5327903
2919.4831380844116,1.8,29.2,1135942144,3178447872,3097239,5327957
2920.494112968445,1.9,29.2,1135942144,3178447872,3097239,5327957
2921.504067182541,2.2,29.2,1135942144,3178533888,3097293,5328174
2922.515686750412,3.4,29.2,1135991296,3178853376,3100002,5330388
2923.5258827209473,2.4,29.2,1136007680,3178963968,3102383,5335751
2924.5374693870544,2.4,29.2,1136007680,3178963968,3102437,5336240
2925.558684825897,3.1,29.2,1136007680,3179029504,3102437,5336240
2926.568460226059,2.5,29.2,1136081408,3179045888,3102491,5336321
2927.6186442375183,2.2,29.2,1136185344,3179303936,3102601,5336453
2928.630292892456,2.3,29.2,1136234496,3179570176,3102709,5336653
2929.641518354416,1.3,29.2,1136300032,3179762688,3102709,5336653
2930.652048110962,1.9,29.2,1136316416,3179828224,3102709,5336653
2931.662999868393,2.0,29.2,1136316416,3179910144,3102818,5336877
2932.673966407776,1.1,29.2,1136316416,3179922432,3102818,5336877
2933.6843988895416,1.6,29.2,1136316416,3179926528,3107880,5340706
2934.6964514255524,1.9,29.2,1136316416,3179934720,3112364,5355220
2935.7069590091705,2.1,29.2,1136349184,3180102656,3112449,5355274
2936.716407060623,2.8,29.2,1136349184,3180102656,3112503,5355763
2937.726627111435,4.2,29.3,1136381952,3180553216,3112558,5355829
2938.739607810974,3.1,29.2,1136469504,3180680192,3112600,5355871
2939.7781143188477,2.9,29.3,1136542208,3184219136,3112600,5355871
2940.7891795635223,2.1,29.3,1136542208,3184219136,3112600,5355871
2941.7993063926697,2.2,29.3,1136542208,3187405824,3112708,5356058
2942.809368610382,1.6,29.3,1136542208,3189597184,3112708,5356058
2943.8200602531433,2.1,29.3,1136542208,3191694336,3112844,5356139
2944.834109544754,2.5,29.3,1136738816,3192112128,3116622,5359535
2945.867304801941,1.3,29.3,1136738816,3194209280,3126501,5365667
2946.8791155815125,1.3,29.3,1136738816,3196331008,3136368,5378606
2947.8907594680786,2.1,29.3,1136738816,3198596096,3136477,5379161
2948.934198617935,0.9,29.3,1136743424,3198813696,3138165,5380678
2949.9466586112976,1.8,29.3,1136816128,3200939520,3138165,5380732
2950.956037044525,1.5,29.3,1136889856,3203130880,3138220,5380798
2951.967136621475,0.8,29.2,1136890368,3205220864,3138305,5380852
2952.9784066677094,1.0,29.3,1136890368,3205290496,3138305,5380852
2953.990067243576,1.3,29.3,1136890368,3205458432,3138347,5380894
2955.0037887096405,2.0,29.3,1136890368,3205487104,3138347,5380894
2956.015396118164,1.3,29.3,1136890368,3206302208,3139716,5380894
2957.026885986328,0.6,29.3,1136890368,3206302208,3142097,5385849
2958.036119699478,0.9,29.3,1136890368,3206560256,3144717,5387324
2959.0493812561035,1.3,29.2,1136906752,3206896128,3146064,5391494
2960.0607855319977,0.8,29.2,1136906752,3206904320,3146172,5392064
2961.07271528244,1.5,29.2,1136980480,3207133696,3146172,5392064
2962.0973932743073,1.0,29.2,1136980480,3207293440,3146281,5392288
2963.12948012352,1.6,29.3,1137051648,3207633408,3146281,5392288
2964.1406395435333,0.9,29.3,1137051648,3207649792,3146335,5392446
2965.153461456299,1.8,29.3,1137051648,3207752192,3146420,5392500
2966.1640861034393,1.4,29.3,1137051648,3207887360,3146420,5392500
2967.1750190258026,2.7,29.2,1137051648,3207891456,3146505,5392554
2968.1844975948334,1.7,29.2,1137051648,3207973376,3150256,5397494
2969.1949055194855,1.2,29.2,1137051648,3207981568,3150310,5397983
